Date,Open,High,Low,Close,Volume
2004-01-29,92.31420006423623,92.31420006423623,92.31420006423623,92.31420006423623,10000
2004-01-30,92.55676429233834,92.55676429233834,92.55676429233834,92.55676429233834,10000
2004-02-02,92.21881915180226,92.21881915180226,92.21881915180226,92.21881915180226,10000
2004-02-03,92.15626934710126,92.15626934710126,92.15626934710126,92.15626934710126,10000
2004-02-04,92.92773400811637,92.92773400811637,92.92773400811637,92.92773400811637,10000
2004-02-05,92.7569821219305,92.7569821219305,92.7569821219305,92.7569821219305,10000
2004-02-06,91.59236915113648,91.59236915113648,91.59236915113648,91.59236915113648,10000
2004-02-09,91.82880813605301,91.82880813605301,91.82880813605301,91.82880813605301,10000
2004-02-10,91.36717220546879,91.36717220546879,91.36717220546879,91.36717220546879,10000
2004-02-11,90.39251909033896,90.39251909033896,90.39251909033896,90.39251909033896,10000
2004-02-12,90.8336467294016,90.8336467294016,90.8336467294016,90.8336467294016,10000
2004-02-13,91.33034003890852,91.33034003890852,91.33034003890852,91.33034003890852,10000
2004-02-17,90.43920895597563,90.43920895597563,90.43920895597563,90.43920895597563,10000
2004-02-18,90.84333923249339,90.84333923249339,90.84333923249339,90.84333923249339,10000
2004-02-19,91.2187486825615,91.2187486825615,91.2187486825615,91.2187486825615,10000
2004-02-20,91.45335016454855,91.45335016454855,91.45335016454855,91.45335016454855,10000
2004-02-23,91.70274402494402,91.70274402494402,91.70274402494402,91.70274402494402,10000
2004-02-24,91.85545128265461,91.85545128265461,91.85545128265461,91.85545128265461,10000
2004-02-25,91.48611685279795,91.48611685279795,91.48611685279795,91.48611685279795,10000
2004-02-26,91.38692575123949,91.38692575123949,91.38692575123949,91.38692575123949,10000
2004-02-27,91.38453855101267,91.38453855101267,91.38453855101267,91.38453855101267,10000
2004-03-01,90.50416561524011,90.50416561524011,90.50416561524011,90.50416561524011,10000
2004-03-02,91.04203700603725,91.04203700603725,91.04203700603725,91.04203700603725,10000
2004-03-03,90.88912078890372,90.88912078890372,90.88912078890372,90.88912078890372,10000
2004-03-04,90.58590444494715,90.58590444494715,90.58590444494715,90.58590444494715,10000
2004-03-05,90.4298132260397,90.4298132260397,90.4298132260397,90.4298132260397,10000
2004-03-08,91.18492196667164,91.18492196667164,91.18492196667164,91.18492196667164,10000
2004-03-09,91.71111074271181,91.71111074271181,91.71111074271181,91.71111074271181,10000
2004-03-10,93.05310615169002,93.05310615169002,93.05310615169002,93.05310615169002,10000
2004-03-11,94.46973701629543,94.46973701629543,94.46973701629543,94.46973701629543,10000
2004-03-12,93.29269207760413,93.29269207760413,93.29269207760413,93.29269207760413,10000
2004-03-15,94.6314236702185,94.6314236702185,94.6314236702185,94.6314236702185,10000
2004-03-16,94.09936140650584,94.09936140650584,94.09936140650584,94.09936140650584,10000
2004-03-17,92.99375114717826,92.99375114717826,92.99375114717826,92.99375114717826,10000
2004-03-18,93.11209246768729,93.11209246768729,93.11209246768729,93.11209246768729,10000
2004-03-19,94.15245347559275,94.15245347559275,94.15245347559275,94.15245347559275,10000
2004-03-22,95.37243644966519,95.37243644966519,95.37243644966519,95.37243644966519,10000
2004-03-23,95.49868897390797,95.49868897390797,95.49868897390797,95.49868897390797,10000
2004-03-24,95.72740702315824,95.72740702315824,95.72740702315824,95.72740702315824,10000
2004-03-25,94.16079549775172,94.16079549775172,94.16079549775172,94.16079549775172,10000
2004-03-26,94.2567129420709,94.2567129420709,94.2567129420709,94.2567129420709,10000
2004-03-29,93.03093917766179,93.03093917766179,93.03093917766179,93.03093917766179,10000
2004-03-30,92.65548781505063,92.65548781505063,92.65548781505063,92.65548781505063,10000
2004-03-31,92.72044030371866,92.72044030371866,92.72044030371866,92.72044030371866,10000
2004-04-01,92.22974892298264,92.22974892298264,92.22974892298264,92.22974892298264,10000
2004-04-02,91.44444627750634,91.44444627750634,91.44444627750634,91.44444627750634,10000
2004-04-05,90.74289081850334,90.74289081850334,90.74289081850334,90.74289081850334,10000
2004-04-06,90.93295522278274,90.93295522278274,90.93295522278274,90.93295522278274,10000
2004-04-07,91.53724284097535,91.53724284097535,91.53724284097535,91.53724284097535,10000
2004-04-08,91.63436230236485,91.63436230236485,91.63436230236485,91.63436230236485,10000
2004-04-12,91.16143939820057,91.16143939820057,91.16143939820057,91.16143939820057,10000
2004-04-13,92.41598466227772,92.41598466227772,92.41598466227772,92.41598466227772,10000
2004-04-14,92.51989352893825,92.51989352893825,92.51989352893825,92.51989352893825,10000
2004-04-15,92.46495402679463,92.46495402679463,92.46495402679463,92.46495402679463,10000
2004-04-16,91.9923231784502,91.9923231784502,91.9923231784502,91.9923231784502,10000
2004-04-19,91.89422152322697,91.89422152322697,91.89422152322697,91.89422152322697,10000
2004-04-20,93.32381757882055,93.32381757882055,93.32381757882055,93.32381757882055,10000
2004-04-21,92.8280540443018,92.8280540443018,92.8280540443018,92.8280540443018,10000
2004-04-22,91.51996965649714,91.51996965649714,91.51996965649714,91.51996965649714,10000
2004-04-23,91.46618457602432,91.46618457602432,91.46618457602432,91.46618457602432,10000
2004-04-26,91.87275011433033,91.87275011433033,91.87275011433033,91.87275011433033,10000
2004-04-27,91.66401265094063,91.66401265094063,91.66401265094063,91.66401265094063,10000
2004-04-28,92.92849547014141,92.92849547014141,92.92849547014141,92.92849547014141,10000
2004-04-29,93.63389953131762,93.63389953131762,93.63389953131762,93.63389953131762,10000
2004-04-30,94.18785386201401,94.18785386201401,94.18785386201401,94.18785386201401,10000
2004-05-03,93.32108905598868,93.32108905598868,93.32108905598868,93.32108905598868,10000
2004-05-04,93.14905448461182,93.14905448461182,93.14905448461182,93.14905448461182,10000
2004-05-05,92.98431570517528,92.98431570517528,92.98431570517528,92.98431570517528,10000
2004-05-06,93.60944865240133,93.60944865240133,93.60944865240133,93.60944865240133,10000
2004-05-07,94.89428257286875,94.89428257286875,94.89428257286875,94.89428257286875,10000
2004-05-10,95.89443882195465,95.89443882195465,95.89443882195465,95.89443882195465,10000
2004-05-11,95.1596565855285,95.1596565855285,95.1596565855285,95.1596565855285,10000
2004-05-12,95.0006811748186,95.0006811748186,95.0006811748186,95.0006811748186,10000
2004-05-13,95.07341458809982,95.07341458809982,95.07341458809982,95.07341458809982,10000
2004-05-14,95.13757988862113,95.13757988862113,95.13757988862113,95.13757988862113,10000
2004-05-17,96.14478409889134,96.14478409889134,96.14478409889134,96.14478409889134,10000
2004-05-18,95.48939125795188,95.48939125795188,95.48939125795188,95.48939125795188,10000
2004-05-19,95.73521955733823,95.73521955733823,95.73521955733823,95.73521955733823,10000
2004-05-20,95.69038158102559,95.69038158102559,95.69038158102559,95.69038158102559,10000
2004-05-21,95.30644654331697,95.30644654331697,95.30644654331697,95.30644654331697,10000
2004-05-24,95.14521662466547,95.14521662466547,95.14521662466547,95.14521662466547,10000
2004-05-25,93.61303875280151,93.61303875280151,93.61303875280151,93.61303875280151,10000
2004-05-26,93.4540893979716,93.4540893979716,93.4540893979716,93.4540893979716,10000
2004-05-27,92.92266423459093,92.92266423459093,92.92266423459093,92.92266423459093,10000
2004-05-28,92.97238538226533,92.97238538226533,92.97238538226533,92.97238538226533,10000
2004-06-01,92.92925433256252,92.92925433256252,92.92925433256252,92.92925433256252,10000
2004-06-02,92.61512168958365,92.61512168958365,92.61512168958365,92.61512168958365,10000
2004-06-03,93.30253581033998,93.30253581033998,93.30253581033998,93.30253581033998,10000
2004-06-04,92.81289592108313,92.81289592108313,92.81289592108313,92.81289592108313,10000
2004-06-07,91.33119331654191,91.33119331654191,91.33119331654191,91.33119331654191,10000
2004-06-08,91.19024192499394,91.19024192499394,91.19024192499394,91.19024192499394,10000
2004-06-09,92.0565002937762,92.0565002937762,92.0565002937762,92.0565002937762,10000
2004-06-10,91.63825647599204,91.63825647599204,91.63825647599204,91.63825647599204,10000
2004-06-14,92.53974043023484,92.53974043023484,92.53974043023484,92.53974043023484,10000
2004-06-15,91.98711459780141,91.98711459780141,91.98711459780141,91.98711459780141,10000
2004-06-16,91.86115765576479,91.86115765576479,91.86115765576479,91.86115765576479,10000
2004-06-17,91.98352545100441,91.98352545100441,91.98352545100441,91.98352545100441,10000
2004-06-18,91.7422036330844,91.7422036330844,91.7422036330844,91.7422036330844,10000
2004-06-21,92.12371277471797,92.12371277471797,92.12371277471797,92.12371277471797,10000
2004-06-22,91.78873348277845,91.78873348277845,91.78873348277845,91.78873348277845,10000
2004-06-23,91.00791923364746,91.00791923364746,91.00791923364746,91.00791923364746,10000
2004-06-24,91.2791813172049,91.2791813172049,91.2791813172049,91.2791813172049,10000
2004-06-25,91.77692718267305,91.77692718267305,91.77692718267305,91.77692718267305,10000
2004-06-28,91.86430696523917,91.86430696523917,91.86430696523917,91.86430696523917,10000
2004-06-29,91.63330062323556,91.63330062323556,91.63330062323556,91.63330062323556,10000
2004-06-30,91.25908844628734,91.25908844628734,91.25908844628734,91.25908844628734,10000
2004-07-01,92.21100581686703,92.21100581686703,92.21100581686703,92.21100581686703,10000
2004-07-02,92.50177888231589,92.50177888231589,92.50177888231589,92.50177888231589,10000
2004-07-06,93.25552017298217,93.25552017298217,93.25552017298217,93.25552017298217,10000
2004-07-07,93.07840184010915,93.07840184010915,93.07840184010915,93.07840184010915,10000
2004-07-08,93.84577834953133,93.84577834953133,93.84577834953133,93.84577834953133,10000
2004-07-09,93.53270186663114,93.53270186663114,93.53270186663114,93.53270186663114,10000
2004-07-12,93.40327043687604,93.40327043687604,93.40327043687604,93.40327043687604,10000
2004-07-13,93.33705045767105,93.33705045767105,93.33705045767105,93.33705045767105,10000
2004-07-14,93.64423258045902,93.64423258045902,93.64423258045902,93.64423258045902,10000
2004-07-15,94.04696246702069,94.04696246702069,94.04696246702069,94.04696246702069,10000
2004-07-16,94.49735240391358,94.49735240391358,94.49735240391358,94.49735240391358,10000
2004-07-19,94.53939271591605,94.53939271591605,94.53939271591605,94.53939271591605,10000
2004-07-20,93.87214508980564,93.87214508980564,93.87214508980564,93.87214508980564,10000
2004-07-21,95.12443173752477,95.12443173752477,95.12443173752477,95.12443173752477,10000
2004-07-22,94.8670318391007,94.8670318391007,94.8670318391007,94.8670318391007,10000
2004-07-23,95.78729973585529,95.78729973585529,95.78729973585529,95.78729973585529,10000
2004-07-26,95.97513570098187,95.97513570098187,95.97513570098187,95.97513570098187,10000
2004-07-27,95.02252798324666,95.02252798324666,95.02252798324666,95.02252798324666,10000
2004-07-28,94.97131305001488,94.97131305001488,94.97131305001488,94.97131305001488,10000
2004-07-29,94.53695254286085,94.53695254286085,94.53695254286085,94.53695254286085,10000
2004-07-30,94.4261369384856,94.4261369384856,94.4261369384856,94.4261369384856,10000
2004-08-02,94.0061659943001,94.0061659943001,94.0061659943001,94.0061659943001,10000
2004-08-03,94.59486652598606,94.59486652598606,94.59486652598606,94.59486652598606,10000
2004-08-04,94.68604182020798,94.68604182020798,94.68604182020798,94.68604182020798,10000
2004-08-05,96.23135353385764,96.23135353385764,96.23135353385764,96.23135353385764,10000
2004-08-06,97.72108124538113,97.72108124538113,97.72108124538113,97.72108124538113,10000
2004-08-09,97.60627410333744,97.60627410333744,97.60627410333744,97.60627410333744,10000
2004-08-10,96.33993905751433,96.33993905751433,96.33993905751433,96.33993905751433,10000
2004-08-11,96.63010882935055,96.63010882935055,96.63010882935055,96.63010882935055,10000
2004-08-12,97.75828420256255,97.75828420256255,97.75828420256255,97.75828420256255,10000
2004-08-13,97.61392485255104,97.61392485255104,97.61392485255104,97.61392485255104,10000
2004-08-16,96.2810000783648,96.2810000783648,96.2810000783648,96.2810000783648,10000
2004-08-17,96.06958800497767,96.06958800497767,96.06958800497767,96.06958800497767,10000
2004-08-18,94.87416161919066,94.87416161919066,94.87416161919066,94.87416161919066,10000
2004-08-19,95.21548780970497,95.21548780970497,95.21548780970497,95.21548780970497,10000
2004-08-20,94.59423122729828,94.59423122729828,94.59423122729828,94.59423122729828,10000
2004-08-23,94.82417542797789,94.82417542797789,94.82417542797789,94.82417542797789,10000
2004-08-24,94.780047874405,94.780047874405,94.780047874405,94.780047874405,10000
2004-08-25,94.02176425982904,94.02176425982904,94.02176425982904,94.02176425982904,10000
2004-08-26,94.01070205949914,94.01070205949914,94.01070205949914,94.01070205949914,10000
2004-08-27,93.7827081959087,93.7827081959087,93.7827081959087,93.7827081959087,10000
2004-08-30,94.51246841009775,94.51246841009775,94.51246841009775,94.51246841009775,10000
2004-08-31,94.07479818936768,94.07479818936768,94.07479818936768,94.07479818936768,10000
2004-09-01,93.93252019861197,93.93252019861197,93.93252019861197,93.93252019861197,10000
2004-09-02,92.87930112315509,92.87930112315509,92.87930112315509,92.87930112315509,10000
2004-09-03,93.26799486202506,93.26799486202506,93.26799486202506,93.26799486202506,10000
2004-09-07,92.62561847476331,92.62561847476331,92.62561847476331,92.62561847476331,10000
2004-09-08,93.0411268617077,93.0411268617077,93.0411268617077,93.0411268617077,10000
2004-09-09,92.86525954346375,92.86525954346375,92.86525954346375,92.86525954346375,10000
2004-09-10,92.40523954742143,92.40523954742143,92.40523954742143,92.40523954742143,10000
2004-09-13,92.24903543651808,92.24903543651808,92.24903543651808,92.24903543651808,10000
2004-09-14,92.0433666876401,92.0433666876401,92.0433666876401,92.0433666876401,10000
2004-09-15,92.69269944660665,92.69269944660665,92.69269944660665,92.69269944660665,10000
2004-09-16,92.43374159952633,92.43374159952633,92.43374159952633,92.43374159952633,10000
2004-09-17,92.01825881497457,92.01825881497457,92.01825881497457,92.01825881497457,10000
2004-09-20,92.53602489033821,92.53602489033821,92.53602489033821,92.53602489033821,10000
2004-09-21,91.95055452673992,91.95055452673992,91.95055452673992,91.95055452673992,10000
2004-09-22,93.23214557227128,93.23214557227128,93.23214557227128,93.23214557227128,10000
2004-09-23,93.66751857416786,93.66751857416786,93.66751857416786,93.66751857416786,10000
2004-09-24,93.51962604857042,93.51962604857042,93.51962604857042,93.51962604857042,10000
2004-09-27,94.07478828233171,94.07478828233171,94.07478828233171,94.07478828233171,10000
2004-09-28,93.51725169099356,93.51725169099356,93.51725169099356,93.51725169099356,10000
2004-09-29,93.11793018011744,93.11793018011744,93.11793018011744,93.11793018011744,10000
2004-09-30,93.13631426929257,93.13631426929257,93.13631426929257,93.13631426929257,10000
2004-10-01,91.72244483643554,91.72244483643554,91.72244483643554,91.72244483643554,10000
2004-10-04,91.42494116580255,91.42494116580255,91.42494116580255,91.42494116580255,10000
2004-10-05,91.4805178726421,91.4805178726421,91.4805178726421,91.4805178726421,10000
2004-10-06,90.87009390239204,90.87009390239204,90.87009390239204,90.87009390239204,10000
2004-10-07,91.77716561090288,91.77716561090288,91.77716561090288,91.77716561090288,10000
2004-10-08,92.46794043843178,92.46794043843178,92.46794043843178,92.46794043843178,10000
2004-10-11,92.28253321360197,92.28253321360197,92.28253321360197,92.28253321360197,10000
2004-10-12,92.49182444050008,92.49182444050008,92.49182444050008,92.49182444050008,10000
2004-10-13,93.16705677827025,93.16705677827025,93.16705677827025,93.16705677827025,10000
2004-10-14,94.03376474065628,94.03376474065628,94.03376474065628,94.03376474065628,10000
2004-10-15,93.61529135302142,93.61529135302142,93.61529135302142,93.61529135302142,10000
2004-10-18,93.12364055067187,93.12364055067187,93.12364055067187,93.12364055067187,10000
2004-10-19,94.02560613617969,94.02560613617969,94.02560613617969,94.02560613617969,10000
2004-10-20,93.98895370508384,93.98895370508384,93.98895370508384,93.98895370508384,10000
2004-10-21,93.7479514033115,93.7479514033115,93.7479514033115,93.7479514033115,10000
2004-10-22,94.65875085606763,94.65875085606763,94.65875085606763,94.65875085606763,10000
2004-10-25,94.73995048388672,94.73995048388672,94.73995048388672,94.73995048388672,10000
2004-10-26,93.33028126540391,93.33028126540391,93.33028126540391,93.33028126540391,10000
2004-10-27,92.12825277575496,92.12825277575496,92.12825277575496,92.12825277575496,10000
2004-10-28,91.96125972064492,91.96125972064492,91.96125972064492,91.96125972064492,10000
2004-10-29,91.736135556096,91.736135556096,91.736135556096,91.736135556096,10000
2004-11-01,91.71096870207421,91.71096870207421,91.71096870207421,91.71096870207421,10000
2004-11-02,91.7069085641983,91.7069085641983,91.7069085641983,91.7069085641983,10000
2004-11-03,90.68160657859195,90.68160657859195,90.68160657859195,90.68160657859195,10000
2004-11-04,89.21651056924203,89.21651056924203,89.21651056924203,89.21651056924203,10000
2004-11-05,88.87090959618253,88.87090959618253,88.87090959618253,88.87090959618253,10000
2004-11-08,88.96845743537946,88.96845743537946,88.96845743537946,88.96845743537946,10000
2004-11-09,89.03032564835402,89.03032564835402,89.03032564835402,89.03032564835402,10000
2004-11-10,89.11980277144391,89.11980277144391,89.11980277144391,89.11980277144391,10000
2004-11-11,88.30977318970548,88.30977318970548,88.30977318970548,88.30977318970548,10000
2004-11-12,87.50529667820872,87.50529667820872,87.50529667820872,87.50529667820872,10000
2004-11-15,87.53189811534975,87.53189811534975,87.53189811534975,87.53189811534975,10000
2004-11-16,88.15152263051888,88.15152263051888,88.15152263051888,88.15152263051888,10000
2004-11-17,87.6633127955876,87.6633127955876,87.6633127955876,87.6633127955876,10000
2004-11-18,87.54389272557084,87.54389272557084,87.54389272557084,87.54389272557084,10000
2004-11-19,88.52100568406118,88.52100568406118,88.52100568406118,88.52100568406118,10000
2004-11-22,87.999108527495,87.999108527495,87.999108527495,87.999108527495,10000
2004-11-23,88.02153728425552,88.02153728425552,88.02153728425552,88.02153728425552,10000
2004-11-24,87.66105174724463,87.66105174724463,87.66105174724463,87.66105174724463,10000
2004-11-26,87.59503189591462,87.59503189591462,87.59503189591462,87.59503189591462,10000
2004-11-29,87.8972299816706,87.8972299816706,87.8972299816706,87.8972299816706,10000
2004-11-30,88.25148289956279,88.25148289956279,88.25148289956279,88.25148289956279,10000
2004-12-01,86.93201491902775,86.93201491902775,86.93201491902775,86.93201491902775,10000
2004-12-02,87.00790460205499,87.00790460205499,87.00790460205499,87.00790460205499,10000
2004-12-03,86.94649785792238,86.94649785792238,86.94649785792238,86.94649785792238,10000
2004-12-06,87.01365417983202,87.01365417983202,87.01365417983202,87.01365417983202,10000
2004-12-07,87.9771867449865,87.9771867449865,87.9771867449865,87.9771867449865,10000
2004-12-08,87.5481562241081,87.5481562241081,87.5481562241081,87.5481562241081,10000
2004-12-09,87.07223140786749,87.07223140786749,87.07223140786749,87.07223140786749,10000
2004-12-10,87.16301940483834,87.16301940483834,87.16301940483834,87.16301940483834,10000
2004-12-13,86.37942872398719,86.37942872398719,86.37942872398719,86.37942872398719,10000
2004-12-14,86.0407402674634,86.0407402674634,86.0407402674634,86.0407402674634,10000
2004-12-15,85.87343451984975,85.87343451984975,85.87343451984975,85.87343451984975,10000
2004-12-16,86.05220170003247,86.05220170003247,86.05220170003247,86.05220170003247,10000
2004-12-17,86.696587304243,86.696587304243,86.696587304243,86.696587304243,10000
2004-12-20,86.66391286467673,86.66391286467673,86.66391286467673,86.66391286467673,10000
2004-12-21,85.88045001584533,85.88045001584533,85.88045001584533,85.88045001584533,10000
2004-12-22,85.58692722430746,85.58692722430746,85.58692722430746,85.58692722430746,10000
2004-12-23,85.54729851639215,85.54729851639215,85.54729851639215,85.54729851639215,10000
2004-12-27,85.91560446846398,85.91560446846398,85.91560446846398,85.91560446846398,10000
2004-12-28,85.30096443925223,85.30096443925223,85.30096443925223,85.30096443925223,10000
2004-12-29,85.3072968087722,85.3072968087722,85.3072968087722,85.3072968087722,10000
2004-12-30,85.30025979792282,85.30025979792282,85.30025979792282,85.30025979792282,10000
2004-12-31,85.41483260858692,85.41483260858692,85.41483260858692,85.41483260858692,10000
2005-01-03,86.10835151210746,86.10835151210746,86.10835151210746,86.10835151210746,10000
2005-01-04,87.11335303223275,87.11335303223275,87.11335303223275,87.11335303223275,10000
2005-01-05,87.4293865665416,87.4293865665416,87.4293865665416,87.4293865665416,10000
2005-01-06,87.12287154487217,87.12287154487217,87.12287154487217,87.12287154487217,10000
2005-01-07,87.24755923554177,87.24755923554177,87.24755923554177,87.24755923554177,10000
2005-01-10,86.94893066831753,86.94893066831753,86.94893066831753,86.94893066831753,10000
2005-01-11,87.4792815070175,87.4792815070175,87.4792815070175,87.4792815070175,10000
2005-01-12,87.13099115617777,87.13099115617777,87.13099115617777,87.13099115617777,10000
2005-01-13,87.88294257157492,87.88294257157492,87.88294257157492,87.88294257157492,10000
2005-01-14,87.35524420869702,87.35524420869702,87.35524420869702,87.35524420869702,10000
2005-01-18,86.51010215131448,86.51010215131448,86.51010215131448,86.51010215131448,10000
2005-01-19,87.33109210381313,87.33109210381313,87.33109210381313,87.33109210381313,10000
2005-01-20,88.01078965271044,88.01078965271044,88.01078965271044,88.01078965271044,10000
2005-01-21,88.57536267200241,88.57536267200241,88.57536267200241,88.57536267200241,10000
2005-01-24,88.88783757352186,88.88783757352186,88.88783757352186,88.88783757352186,10000
2005-01-25,88.53190170993336,88.53190170993336,88.53190170993336,88.53190170993336,10000
2005-01-26,88.10304303199001,88.10304303199001,88.10304303199001,88.10304303199001,10000
2005-01-27,88.06701579631083,88.06701579631083,88.06701579631083,88.06701579631083,10000
2005-01-28,88.30620472730782,88.30620472730782,88.30620472730782,88.30620472730782,10000
2005-01-31,87.55910945508589,87.55910945508589,87.55910945508589,87.55910945508589,10000
2005-02-01,86.95574830836742,86.95574830836742,86.95574830836742,86.95574830836742,10000
2005-02-02,86.6794057082744,86.6794057082744,86.6794057082744,86.6794057082744,10000
2005-02-03,86.91912922615028,86.91912922615028,86.91912922615028,86.91912922615028,10000
2005-02-04,85.95927695644407,85.95927695644407,85.95927695644407,85.95927695644407,10000
2005-02-07,86.05288367177697,86.05288367177697,86.05288367177697,86.05288367177697,10000
2005-02-08,86.01134537947252,86.01134537947252,86.01134537947252,86.01134537947252,10000
2005-02-09,86.74891667995942,86.74891667995942,86.74891667995942,86.74891667995942,10000
2005-02-10,86.38357698783453,86.38357698783453,86.38357698783453,86.38357698783453,10000
2005-02-11,85.78531697184032,85.78531697184032,85.78531697184032,85.78531697184032,10000
2005-02-14,85.72553373843625,85.72553373843625,85.72553373843625,85.72553373843625,10000
2005-02-15,85.44265949016616,85.44265949016616,85.44265949016616,85.44265949016616,10000
2005-02-16,85.42712807017412,85.42712807017412,85.42712807017412,85.42712807017412,10000
2005-02-17,86.10399842185682,86.10399842185682,86.10399842185682,86.10399842185682,10000
2005-02-18,86.04376572090608,86.04376572090608,86.04376572090608,86.04376572090608,10000
2005-02-22,87.29189278361294,87.29189278361294,87.29189278361294,87.29189278361294,10000
2005-02-23,86.80241549165675,86.80241549165675,86.80241549165675,86.80241549165675,10000
2005-02-24,86.11721714150035,86.11721714150035,86.11721714150035,86.11721714150035,10000
2005-02-25,85.31573977185094,85.31573977185094,85.31573977185094,85.31573977185094,10000
2005-02-28,85.8629755189987,85.8629755189987,85.8629755189987,85.8629755189987,10000
2005-03-01,85.37715638790954,85.37715638790954,85.37715638790954,85.37715638790954,10000
2005-03-02,85.4004386896937,85.4004386896937,85.4004386896937,85.4004386896937,10000
2005-03-03,85.37291371342637,85.37291371342637,85.37291371342637,85.37291371342637,10000
2005-03-04,84.55125224876126,84.55125224876126,84.55125224876126,84.55125224876126,10000
2005-03-07,84.3305506296289,84.3305506296289,84.3305506296289,84.3305506296289,10000
2005-03-08,84.73523517946568,84.73523517946568,84.73523517946568,84.73523517946568,10000
2005-03-09,85.59827389287335,85.59827389287335,85.59827389287335,85.59827389287335,10000
2005-03-10,85.4394191227819,85.4394191227819,85.4394191227819,85.4394191227819,10000
2005-03-11,86.08732751891,86.08732751891,86.08732751891,86.08732751891,10000
2005-03-14,85.60311856448082,85.60311856448082,85.60311856448082,85.60311856448082,10000
2005-03-15,86.24717993436155,86.24717993436155,86.24717993436155,86.24717993436155,10000
2005-03-16,86.94421799253855,86.94421799253855,86.94421799253855,86.94421799253855,10000
2005-03-17,86.78760945220628,86.78760945220628,86.78760945220628,86.78760945220628,10000
2005-03-18,86.82843884694252,86.82843884694252,86.82843884694252,86.82843884694252,10000
2005-03-21,87.25686947914933,87.25686947914933,87.25686947914933,87.25686947914933,10000
2005-03-22,88.1465587401381,88.1465587401381,88.1465587401381,88.1465587401381,10000
2005-03-23,88.08486582446746,88.08486582446746,88.08486582446746,88.08486582446746,10000
2005-03-24,88.16825209886261,88.16825209886261,88.16825209886261,88.16825209886261,10000
2005-03-28,87.95299207255611,87.95299207255611,87.95299207255611,87.95299207255611,10000
2005-03-29,88.62109894215746,88.62109894215746,88.62109894215746,88.62109894215746,10000
2005-03-30,87.40055509038393,87.40055509038393,87.40055509038393,87.40055509038393,10000
2005-03-31,87.46122363707627,87.46122363707627,87.46122363707627,87.46122363707627,10000
2005-04-01,88.02943171253808,88.02943171253808,88.02943171253808,88.02943171253808,10000
2005-04-04,87.78927051431991,87.78927051431991,87.78927051431991,87.78927051431991,10000
2005-04-05,87.3958997935045,87.3958997935045,87.3958997935045,87.3958997935045,10000
2005-04-06,87.19764601260793,87.19764601260793,87.19764601260793,87.19764601260793,10000
2005-04-07,86.67698984696683,86.67698984696683,86.67698984696683,86.67698984696683,10000
2005-04-08,87.40030933119263,87.40030933119263,87.40030933119263,87.40030933119263,10000
2005-04-11,87.39956868045768,87.39956868045768,87.39956868045768,87.39956868045768,10000
2005-04-12,86.91492034413676,86.91492034413676,86.91492034413676,86.91492034413676,10000
2005-04-13,87.93717979123805,87.93717979123805,87.93717979123805,87.93717979123805,10000
2005-04-14,88.81670815460036,88.81670815460036,88.81670815460036,88.81670815460036,10000
2005-04-15,90.3017676076014,90.3017676076014,90.3017676076014,90.3017676076014,10000
2005-04-18,90.03622646734627,90.03622646734627,90.03622646734627,90.03622646734627,10000
2005-04-19,89.50196692816337,89.50196692816337,89.50196692816337,89.50196692816337,10000
2005-04-20,90.68831006565199,90.68831006565199,90.68831006565199,90.68831006565199,10000
2005-04-21,88.89846555327068,88.89846555327068,88.89846555327068,88.89846555327068,10000
2005-04-22,89.49855271902125,89.49855271902125,89.49855271902125,89.49855271902125,10000
2005-04-25,88.72329162477527,88.72329162477527,88.72329162477527,88.72329162477527,10000
2005-04-26,89.50738073673296,89.50738073673296,89.50738073673296,89.50738073673296,10000
2005-04-27,89.15380167700378,89.15380167700378,89.15380167700378,89.15380167700378,10000
2005-04-28,90.16840507066706,90.16840507066706,90.16840507066706,90.16840507066706,10000
2005-04-29,89.09337503892897,89.09337503892897,89.09337503892897,89.09337503892897,10000
2005-05-02,88.68442742103925,88.68442742103925,88.68442742103925,88.68442742103925,10000
2005-05-03,88.7599735717464,88.7599735717464,88.7599735717464,88.7599735717464,10000
2005-05-04,87.6531221760983,87.6531221760983,87.6531221760983,87.6531221760983,10000
2005-05-05,87.8782862431673,87.8782862431673,87.8782862431673,87.8782862431673,10000
2005-05-06,87.974213159997,87.974213159997,87.974213159997,87.974213159997,10000
2005-05-09,87.41167761453323,87.41167761453323,87.41167761453323,87.41167761453323,10000
2005-05-10,88.34745768363952,88.34745768363952,88.34745768363952,88.34745768363952,10000
2005-05-11,87.97701267919945,87.97701267919945,87.97701267919945,87.97701267919945,10000
2005-05-12,88.85970509230381,88.85970509230381,88.85970509230381,88.85970509230381,10000
2005-05-13,89.26668773746422,89.26668773746422,89.26668773746422,89.26668773746422,10000
2005-05-16,88.36633280301038,88.36633280301038,88.36633280301038,88.36633280301038,10000
2005-05-17,87.75153771380766,87.75153771380766,87.75153771380766,87.75153771380766,10000
2005-05-18,86.87237695598246,86.87237695598246,86.87237695598246,86.87237695598246,10000
2005-05-19,86.46790431074699,86.46790431074699,86.46790431074699,86.46790431074699,10000
2005-05-20,86.59857219233608,86.59857219233608,86.59857219233608,86.59857219233608,10000
2005-05-23,86.26507827562239,86.26507827562239,86.26507827562239,86.26507827562239,10000
2005-05-24,86.24990706883894,86.24990706883894,86.24990706883894,86.24990706883894,10000
